region,timestamp,demand_mw,generation_mw,weather_alert,disturbance_text
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 11:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 12:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 13:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 14:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
Texas,2026-03-07 15:00:00+00:00,,,,
